TRINITY_DN128065_c0_g1_i1,0
TRINITY_DN40533_c0_g1_i1,1
TRINITY_DN98518_c0_g1_i2,1
TRINITY_DN94660_c0_g1_i2,1
TRINITY_DN59570_c0_g1_i4,1
TRINITY_DN156426_c0_g1_i1,1
TRINITY_DN214439_c0_g1_i1,1
TRINITY_DN161082_c0_g1_i1,1
TRINITY_DN59373_c0_g1_i1,1
TRINITY_DN91410_c0_g1_i1,1
TRINITY_DN154534_c0_g1_i1,1
TRINITY_DN65068_c0_g1_i1,1
TRINITY_DN45133_c0_g1_i1,0
TRINITY_DN256849_c0_g1_i1,1
TRINITY_DN183158_c0_g1_i1,0
TRINITY_DN36624_c0_g2_i1,1
TRINITY_DN45296_c1_g1_i1,1
TRINITY_DN72613_c0_g1_i1,1
TRINITY_DN88196_c0_g1_i1,0
TRINITY_DN21428_c0_g1_i1,1
TRINITY_DN126524_c0_g1_i1,0
TRINITY_DN86097_c3_g1_i1,0
TRINITY_DN25157_c0_g1_i1,0
TRINITY_DN19207_c0_g1_i1,1
TRINITY_DN98436_c0_g1_i3,1
TRINITY_DN91979_c0_g1_i2,1
TRINITY_DN84655_c0_g1_i1,1
TRINITY_DN52618_c0_g2_i1,1
TRINITY_DN29536_c0_g1_i1,0
TRINITY_DN55574_c0_g1_i1,1
TRINITY_DN56751_c0_g2_i1,0
TRINITY_DN67174_c1_g1_i1,1
TRINITY_DN65442_c0_g2_i1,0
TRINITY_DN196196_c0_g1_i1,0
TRINITY_DN116917_c0_g1_i1,1
TRINITY_DN41853_c1_g1_i1,1
TRINITY_DN258248_c0_g1_i1,1
TRINITY_DN93587_c0_g1_i1,1
TRINITY_DN25295_c0_g1_i1,1
TRINITY_DN78616_c0_g1_i1,1
TRINITY_DN46660_c0_g1_i1,1
TRINITY_DN252021_c0_g1_i1,1
TRINITY_DN163755_c0_g1_i1,1
TRINITY_DN58229_c0_g1_i1,1
TRINITY_DN69227_c0_g1_i1,1
TRINITY_DN75770_c0_g1_i1,1
TRINITY_DN89215_c0_g1_i1,1
TRINITY_DN95104_c0_g1_i1,1
TRINITY_DN100921_c0_g1_i1,1
TRINITY_DN103178_c0_g1_i1,1
TRINITY_DN16622_c0_g1_i1,0
TRINITY_DN27361_c1_g1_i1,1
TRINITY_DN165345_c0_g1_i1,1
TRINITY_DN91574_c1_g1_i1,1
TRINITY_DN19797_c0_g2_i1,1
TRINITY_DN248322_c0_g1_i1,1
TRINITY_DN92177_c0_g1_i5,1
TRINITY_DN75151_c0_g1_i1,1
TRINITY_DN87231_c0_g1_i2,0
TRINITY_DN156693_c0_g1_i1,1
TRINITY_DN155955_c0_g1_i1,1
TRINITY_DN199401_c0_g1_i1,0
TRINITY_DN215345_c0_g1_i1,1
TRINITY_DN57519_c0_g2_i1,1
TRINITY_DN83818_c0_g2_i1,1
TRINITY_DN181088_c1_g1_i1,1
TRINITY_DN94399_c0_g1_i3,1
TRINITY_DN145333_c0_g1_i1,1
TRINITY_DN79493_c1_g2_i1,1
TRINITY_DN257424_c0_g1_i1,0
TRINITY_DN180872_c0_g1_i1,0
TRINITY_DN69371_c0_g1_i1,1
TRINITY_DN216871_c0_g1_i1,1
TRINITY_DN235199_c0_g1_i1,1
TRINITY_DN81992_c0_g2_i1,1
TRINITY_DN209362_c0_g1_i1,1
TRINITY_DN104036_c0_g1_i1,0
TRINITY_DN35948_c0_g1_i1,1
TRINITY_DN89034_c0_g1_i3,1
TRINITY_DN29266_c0_g1_i1,1
TRINITY_DN201187_c0_g1_i1,0
TRINITY_DN144683_c0_g1_i1,0
TRINITY_DN209770_c0_g1_i1,1
TRINITY_DN69774_c0_g2_i1,1
TRINITY_DN211530_c0_g1_i1,0
TRINITY_DN55260_c0_g3_i1,1
TRINITY_DN90756_c1_g1_i1,0
TRINITY_DN207576_c0_g1_i1,1
TRINITY_DN221746_c0_g1_i1,0
TRINITY_DN14239_c0_g2_i1,1
TRINITY_DN67911_c0_g2_i1,1
TRINITY_DN31334_c0_g2_i1,1
TRINITY_DN1211_c0_g1_i1,0
TRINITY_DN213001_c0_g1_i1,0
TRINITY_DN241654_c0_g1_i1,1
TRINITY_DN66238_c0_g1_i1,1
TRINITY_DN97026_c0_g2_i1,1
TRINITY_DN79549_c0_g1_i1,1
TRINITY_DN96003_c2_g1_i1,1
TRINITY_DN86364_c0_g1_i1,1
TRINITY_DN208187_c0_g1_i1,0
TRINITY_DN56193_c1_g1_i1,1
TRINITY_DN18034_c0_g1_i1,0
TRINITY_DN91015_c0_g1_i1,1
TRINITY_DN15954_c0_g1_i1,1
TRINITY_DN8132_c0_g1_i1,0
TRINITY_DN208432_c0_g1_i1,1
TRINITY_DN209107_c0_g1_i1,1
TRINITY_DN90929_c0_g1_i1,1
TRINITY_DN234735_c0_g1_i1,1
TRINITY_DN70621_c0_g2_i1,1
TRINITY_DN217441_c0_g1_i1,1
TRINITY_DN50306_c0_g2_i1,1
TRINITY_DN63012_c0_g1_i1,1
TRINITY_DN38110_c0_g1_i1,0
TRINITY_DN89591_c0_g3_i1,0
TRINITY_DN260831_c0_g1_i1,1
TRINITY_DN97512_c1_g1_i1,1
TRINITY_DN68132_c0_g1_i1,1
TRINITY_DN177067_c0_g1_i1,1
TRINITY_DN63670_c0_g1_i1,0
TRINITY_DN69069_c0_g2_i2,1
TRINITY_DN41896_c0_g1_i1,0
TRINITY_DN20555_c0_g1_i1,1
TRINITY_DN93149_c0_g1_i1,1
TRINITY_DN236442_c0_g1_i1,1
TRINITY_DN43068_c0_g1_i1,1
TRINITY_DN92672_c0_g1_i7,1
TRINITY_DN47027_c0_g1_i1,0
TRINITY_DN179131_c0_g1_i1,1
TRINITY_DN44184_c0_g1_i1,1
TRINITY_DN90800_c0_g1_i1,1
TRINITY_DN99287_c0_g1_i1,1
TRINITY_DN232409_c0_g1_i1,1
TRINITY_DN176626_c0_g1_i1,1
TRINITY_DN92755_c0_g1_i1,1
TRINITY_DN95356_c0_g1_i2,0
TRINITY_DN32541_c0_g1_i1,1
TRINITY_DN79325_c1_g1_i1,1
TRINITY_DN72072_c0_g1_i2,1
TRINITY_DN139084_c0_g1_i1,1
TRINITY_DN112250_c0_g1_i1,1
TRINITY_DN90892_c0_g1_i1,1
TRINITY_DN89765_c0_g1_i1,1
TRINITY_DN35146_c0_g1_i1,0
TRINITY_DN88550_c0_g1_i1,1
TRINITY_DN168716_c0_g1_i1,1
TRINITY_DN75577_c2_g1_i1,1
TRINITY_DN25492_c0_g1_i1,1
TRINITY_DN213783_c0_g1_i1,1
TRINITY_DN145326_c0_g1_i1,1
TRINITY_DN54116_c0_g1_i1,0
TRINITY_DN72183_c0_g1_i2,1
TRINITY_DN128775_c0_g1_i1,0
TRINITY_DN51875_c0_g1_i1,1
TRINITY_DN61845_c1_g1_i1,1
TRINITY_DN61050_c2_g1_i1,1
TRINITY_DN229920_c0_g1_i1,0
TRINITY_DN12588_c0_g1_i1,1
TRINITY_DN51959_c0_g1_i1,1
TRINITY_DN174247_c0_g1_i1,0
TRINITY_DN77752_c0_g1_i2,1
TRINITY_DN64624_c0_g1_i1,1
TRINITY_DN246470_c0_g1_i1,1
TRINITY_DN44887_c0_g2_i1,1
TRINITY_DN513_c0_g2_i1,1
TRINITY_DN78439_c0_g2_i1,1
TRINITY_DN101387_c0_g1_i1,1
TRINITY_DN110084_c0_g1_i1,1
TRINITY_DN37860_c0_g2_i1,0
TRINITY_DN97164_c0_g1_i1,1
TRINITY_DN25490_c0_g2_i1,0
TRINITY_DN109397_c0_g1_i1,1
TRINITY_DN132255_c0_g1_i1,1
TRINITY_DN71745_c0_g2_i1,1
TRINITY_DN154541_c0_g2_i1,1
TRINITY_DN33929_c0_g1_i1,1
TRINITY_DN97566_c0_g2_i5,1
TRINITY_DN119593_c0_g1_i1,1
TRINITY_DN85844_c0_g1_i1,1
TRINITY_DN53516_c0_g1_i1,1
TRINITY_DN97137_c1_g1_i1,1
TRINITY_DN9558_c1_g1_i1,1
TRINITY_DN220525_c0_g1_i1,1
TRINITY_DN33222_c0_g2_i1,1
TRINITY_DN24861_c0_g1_i1,1
TRINITY_DN48270_c0_g1_i1,1
TRINITY_DN159185_c0_g1_i1,0
TRINITY_DN87549_c0_g1_i1,1
TRINITY_DN64729_c0_g1_i1,1
TRINITY_DN9845_c0_g2_i1,1
TRINITY_DN208530_c0_g1_i1,0
TRINITY_DN207291_c0_g1_i1,1
TRINITY_DN79406_c0_g1_i1,1
TRINITY_DN119294_c0_g1_i1,1
TRINITY_DN37901_c0_g1_i1,1
TRINITY_DN78775_c1_g1_i1,1
TRINITY_DN46029_c0_g1_i1,0
TRINITY_DN163739_c0_g1_i1,1
TRINITY_DN223863_c0_g1_i1,0
TRINITY_DN187813_c0_g1_i1,0
TRINITY_DN97648_c0_g1_i1,0
TRINITY_DN148665_c0_g1_i1,1
TRINITY_DN26457_c0_g1_i1,1
TRINITY_DN89396_c0_g2_i1,1
TRINITY_DN104776_c0_g1_i1,1
TRINITY_DN14608_c0_g2_i1,0
TRINITY_DN140208_c0_g1_i1,0
TRINITY_DN97892_c0_g1_i1,1
TRINITY_DN98295_c0_g1_i5,1
TRINITY_DN96861_c0_g1_i1,1
TRINITY_DN245269_c0_g1_i1,0
TRINITY_DN62132_c0_g1_i1,1
TRINITY_DN83178_c0_g1_i1,1
TRINITY_DN140376_c0_g1_i1,0
TRINITY_DN155760_c0_g1_i1,1
TRINITY_DN94847_c0_g1_i2,1
TRINITY_DN245256_c0_g1_i1,1
TRINITY_DN66066_c1_g1_i1,1
TRINITY_DN58090_c0_g1_i1,1
TRINITY_DN9054_c0_g1_i1,1
TRINITY_DN41195_c0_g1_i1,1
TRINITY_DN115183_c0_g1_i1,1
TRINITY_DN24698_c0_g1_i1,1
TRINITY_DN55307_c0_g1_i2,0
TRINITY_DN77281_c1_g1_i1,1
TRINITY_DN35100_c0_g1_i1,1
TRINITY_DN182189_c0_g1_i1,1
TRINITY_DN31341_c0_g1_i1,1
TRINITY_DN98258_c1_g1_i1,1
TRINITY_DN34464_c0_g1_i1,1
TRINITY_DN159210_c0_g1_i1,0
TRINITY_DN242636_c0_g1_i1,1
TRINITY_DN96134_c0_g1_i1,1
TRINITY_DN35906_c0_g1_i1,1
TRINITY_DN93641_c1_g1_i3,1
TRINITY_DN132833_c0_g1_i1,0
TRINITY_DN140810_c0_g1_i1,0
TRINITY_DN11110_c0_g1_i1,1
TRINITY_DN19763_c0_g1_i1,1
TRINITY_DN73411_c0_g1_i1,1
TRINITY_DN79663_c0_g1_i1,1
TRINITY_DN67146_c1_g1_i1,0
TRINITY_DN176079_c0_g1_i1,0
TRINITY_DN85790_c0_g1_i1,0
TRINITY_DN257954_c0_g1_i1,1
TRINITY_DN88125_c0_g1_i1,1
TRINITY_DN71452_c0_g1_i1,0
TRINITY_DN231240_c0_g1_i1,1
TRINITY_DN187660_c0_g1_i1,1
TRINITY_DN1591_c0_g1_i1,1
TRINITY_DN92738_c0_g1_i2,0
TRINITY_DN92460_c0_g1_i1,1
TRINITY_DN89897_c0_g1_i1,1
TRINITY_DN204372_c0_g1_i1,1
TRINITY_DN58302_c0_g1_i1,1
TRINITY_DN17970_c0_g1_i1,1
TRINITY_DN240844_c0_g1_i1,0
TRINITY_DN48726_c0_g2_i1,0
TRINITY_DN135579_c0_g1_i1,1
TRINITY_DN85172_c0_g1_i1,1
TRINITY_DN75256_c0_g2_i1,1
TRINITY_DN38188_c0_g2_i1,1
TRINITY_DN153903_c0_g1_i1,0
TRINITY_DN191744_c0_g1_i1,1
TRINITY_DN104004_c0_g1_i1,1
TRINITY_DN123519_c0_g1_i1,1
TRINITY_DN143269_c0_g1_i1,1
TRINITY_DN95568_c0_g1_i1,1
TRINITY_DN58513_c1_g1_i1,1
TRINITY_DN180946_c0_g1_i1,0
TRINITY_DN11866_c0_g1_i1,0
TRINITY_DN33476_c0_g1_i1,1
TRINITY_DN126922_c0_g1_i1,1
TRINITY_DN127755_c0_g1_i1,1
TRINITY_DN24356_c0_g1_i1,1
TRINITY_DN38902_c0_g1_i1,1
TRINITY_DN198262_c0_g1_i1,1
TRINITY_DN69925_c0_g1_i2,1
TRINITY_DN67251_c0_g1_i1,1
TRINITY_DN156930_c0_g1_i1,0
TRINITY_DN5714_c0_g1_i1,0
TRINITY_DN128655_c0_g1_i1,1
TRINITY_DN80166_c0_g1_i1,1
TRINITY_DN69038_c0_g1_i1,1
TRINITY_DN95016_c0_g2_i1,0
TRINITY_DN84025_c2_g1_i1,1
TRINITY_DN242383_c0_g1_i1,1
TRINITY_DN134865_c0_g1_i1,0
TRINITY_DN172770_c0_g1_i1,0
TRINITY_DN171654_c0_g1_i1,1
TRINITY_DN68749_c0_g1_i1,1
TRINITY_DN17420_c0_g2_i1,0
TRINITY_DN37263_c0_g2_i1,1
TRINITY_DN235972_c0_g1_i1,0
TRINITY_DN167787_c0_g1_i1,1
TRINITY_DN20638_c0_g1_i1,1
TRINITY_DN81087_c0_g1_i1,1
TRINITY_DN84303_c0_g2_i1,1
TRINITY_DN100637_c1_g6_i1,1
TRINITY_DN64613_c0_g1_i1,1
TRINITY_DN109868_c0_g1_i1,1
TRINITY_DN29535_c0_g1_i1,1
TRINITY_DN89097_c0_g1_i1,0
TRINITY_DN91590_c0_g1_i4,1
TRINITY_DN96203_c0_g2_i1,1
TRINITY_DN235052_c0_g1_i1,0
TRINITY_DN98615_c0_g1_i1,1
TRINITY_DN54819_c0_g1_i1,1
TRINITY_DN113536_c0_g1_i1,1
TRINITY_DN47127_c0_g2_i1,1
TRINITY_DN12091_c0_g1_i1,1
TRINITY_DN68408_c0_g2_i1,1
TRINITY_DN89175_c0_g1_i1,1
TRINITY_DN194116_c0_g1_i1,1
TRINITY_DN126502_c0_g1_i1,1
TRINITY_DN95376_c0_g1_i2,0
TRINITY_DN95348_c0_g1_i1,1
TRINITY_DN53084_c0_g2_i1,0
TRINITY_DN97635_c1_g1_i4,1
TRINITY_DN126929_c0_g1_i1,0
TRINITY_DN124752_c0_g1_i1,1
TRINITY_DN79503_c1_g1_i1,1
TRINITY_DN4622_c0_g2_i1,1
TRINITY_DN70400_c0_g3_i1,1
TRINITY_DN89137_c0_g6_i1,1
TRINITY_DN87849_c0_g1_i1,1
TRINITY_DN181002_c0_g1_i1,1
TRINITY_DN235935_c0_g1_i1,1
TRINITY_DN11074_c0_g2_i1,1
TRINITY_DN21913_c0_g3_i1,1
TRINITY_DN202821_c0_g1_i1,1
TRINITY_DN95222_c0_g1_i2,1
TRINITY_DN190535_c0_g1_i1,1
TRINITY_DN90794_c1_g2_i1,1
TRINITY_DN54441_c0_g1_i1,1
TRINITY_DN96705_c0_g2_i1,1
TRINITY_DN6813_c0_g1_i1,0
TRINITY_DN1169_c0_g1_i1,1
TRINITY_DN97162_c1_g1_i1,1
TRINITY_DN260213_c0_g1_i1,0
TRINITY_DN98036_c0_g1_i2,0
TRINITY_DN44733_c0_g1_i1,1
TRINITY_DN1748_c0_g1_i1,1
TRINITY_DN90524_c0_g1_i1,1
TRINITY_DN78627_c0_g1_i1,1
TRINITY_DN65363_c0_g1_i1,1
TRINITY_DN151156_c0_g1_i1,0
TRINITY_DN63700_c0_g1_i1,1
TRINITY_DN136249_c0_g1_i1,1
TRINITY_DN91046_c0_g2_i1,1
TRINITY_DN69213_c0_g1_i1,1
TRINITY_DN228561_c0_g1_i1,0
TRINITY_DN117523_c0_g1_i1,1
TRINITY_DN29452_c0_g1_i1,1
TRINITY_DN157555_c0_g1_i1,1
TRINITY_DN89608_c0_g1_i2,1
TRINITY_DN76317_c0_g1_i1,1
TRINITY_DN209492_c0_g1_i1,1
TRINITY_DN231529_c0_g1_i1,0
TRINITY_DN98006_c1_g2_i2,1
TRINITY_DN208582_c0_g1_i1,1
TRINITY_DN97326_c2_g1_i1,1
TRINITY_DN90110_c0_g1_i1,1
TRINITY_DN84962_c1_g5_i1,1
TRINITY_DN76650_c0_g1_i1,1
TRINITY_DN130846_c0_g1_i1,1
TRINITY_DN234262_c0_g1_i1,1
TRINITY_DN93666_c0_g1_i1,1
TRINITY_DN129316_c0_g1_i1,1
TRINITY_DN1559_c0_g1_i1,0
TRINITY_DN78005_c0_g1_i1,1
TRINITY_DN20993_c0_g1_i1,0
TRINITY_DN30024_c1_g1_i1,1
TRINITY_DN210450_c0_g1_i1,1
TRINITY_DN59545_c0_g1_i1,1
TRINITY_DN88890_c0_g1_i1,1
TRINITY_DN13798_c0_g1_i1,0
TRINITY_DN140575_c0_g1_i1,0
TRINITY_DN92784_c0_g1_i2,1
TRINITY_DN74167_c0_g1_i1,1
TRINITY_DN70162_c0_g2_i1,1
TRINITY_DN235092_c0_g1_i1,0
TRINITY_DN55685_c0_g1_i1,0
TRINITY_DN217805_c0_g1_i1,1
TRINITY_DN180580_c0_g1_i1,1
TRINITY_DN64070_c0_g1_i1,1
TRINITY_DN85154_c0_g1_i1,1
TRINITY_DN76597_c1_g1_i1,0
TRINITY_DN64024_c0_g1_i1,1
TRINITY_DN76785_c0_g1_i1,1
TRINITY_DN83659_c0_g1_i1,0
TRINITY_DN148289_c0_g1_i1,1
TRINITY_DN218514_c0_g1_i1,1
TRINITY_DN79430_c0_g2_i1,1
TRINITY_DN49018_c0_g1_i1,0
TRINITY_DN80085_c0_g2_i1,1
TRINITY_DN45790_c0_g2_i1,1
TRINITY_DN88217_c0_g4_i1,1
TRINITY_DN179650_c0_g1_i1,1
TRINITY_DN74201_c0_g1_i1,1
TRINITY_DN41699_c0_g2_i1,1
TRINITY_DN106867_c2_g1_i1,1
TRINITY_DN102609_c0_g1_i1,1
TRINITY_DN13145_c0_g1_i1,1
TRINITY_DN90012_c0_g2_i1,1
TRINITY_DN61933_c0_g1_i1,1
TRINITY_DN180464_c0_g1_i1,0
TRINITY_DN97746_c2_g1_i3,1
TRINITY_DN97121_c0_g1_i1,1
TRINITY_DN66753_c0_g1_i1,1
TRINITY_DN87146_c0_g1_i1,1
TRINITY_DN252003_c0_g1_i1,0
TRINITY_DN94024_c0_g2_i1,0
TRINITY_DN202913_c0_g1_i1,0
TRINITY_DN63299_c0_g2_i1,1
TRINITY_DN150022_c0_g1_i1,1
TRINITY_DN97253_c0_g1_i1,1
TRINITY_DN11946_c1_g1_i1,0
TRINITY_DN260274_c0_g1_i1,1
TRINITY_DN213591_c0_g1_i1,0
TRINITY_DN168595_c0_g1_i1,1
TRINITY_DN69671_c0_g1_i1,1
TRINITY_DN60739_c0_g1_i1,0
TRINITY_DN220404_c0_g1_i1,0
TRINITY_DN94674_c0_g2_i1,1
TRINITY_DN80043_c1_g1_i1,1
TRINITY_DN74572_c0_g1_i1,1
TRINITY_DN154485_c0_g1_i1,1
TRINITY_DN1077_c0_g1_i1,1
TRINITY_DN40131_c0_g2_i1,1
TRINITY_DN146219_c0_g1_i1,1
TRINITY_DN98422_c0_g1_i1,1
TRINITY_DN180049_c0_g1_i1,0
TRINITY_DN31933_c1_g1_i1,1
TRINITY_DN63942_c0_g2_i1,1
TRINITY_DN186018_c0_g1_i1,1
TRINITY_DN56238_c0_g1_i1,0
TRINITY_DN163338_c0_g1_i1,1
TRINITY_DN179892_c0_g1_i1,1
TRINITY_DN14006_c0_g1_i1,1
TRINITY_DN1168_c0_g2_i1,1
TRINITY_DN88037_c0_g1_i2,1
TRINITY_DN181536_c0_g1_i1,0
TRINITY_DN65214_c0_g1_i1,1
TRINITY_DN52852_c0_g1_i1,1
TRINITY_DN237595_c0_g1_i1,1
TRINITY_DN80809_c0_g1_i1,1
TRINITY_DN91518_c0_g2_i1,0
TRINITY_DN91404_c0_g1_i1,1
TRINITY_DN100481_c1_g6_i1,0
TRINITY_DN183033_c0_g1_i1,1
TRINITY_DN95493_c0_g1_i1,1
TRINITY_DN21133_c0_g1_i1,0
TRINITY_DN85187_c0_g1_i1,1
TRINITY_DN163655_c0_g1_i1,1
TRINITY_DN36935_c0_g1_i1,1
TRINITY_DN2350_c0_g1_i1,1
TRINITY_DN243306_c0_g1_i1,1
TRINITY_DN73051_c0_g1_i1,1
TRINITY_DN91634_c0_g2_i2,1
TRINITY_DN238861_c0_g1_i1,1
TRINITY_DN88160_c0_g1_i1,1
TRINITY_DN27798_c0_g1_i1,1
TRINITY_DN53434_c0_g1_i1,1
TRINITY_DN130410_c0_g1_i1,1
TRINITY_DN80857_c0_g1_i1,0
TRINITY_DN110654_c0_g1_i1,1
TRINITY_DN53237_c0_g2_i1,1
TRINITY_DN79779_c0_g4_i1,1
TRINITY_DN74184_c0_g3_i1,0
TRINITY_DN64204_c0_g2_i1,1
TRINITY_DN29798_c0_g1_i1,1
TRINITY_DN193707_c0_g1_i1,0
TRINITY_DN92467_c0_g1_i6,1
TRINITY_DN91476_c1_g4_i1,1
TRINITY_DN73142_c0_g1_i1,1
TRINITY_DN95500_c0_g3_i1,1
TRINITY_DN208755_c0_g1_i1,1
TRINITY_DN236818_c0_g1_i1,1
TRINITY_DN88928_c1_g1_i1,1
TRINITY_DN37673_c0_g1_i1,1
TRINITY_DN74224_c0_g1_i1,1
TRINITY_DN216487_c1_g1_i1,1
TRINITY_DN217921_c0_g1_i1,0
TRINITY_DN51068_c0_g1_i1,1
TRINITY_DN46351_c0_g1_i1,1
TRINITY_DN209585_c0_g1_i1,1
TRINITY_DN159447_c0_g1_i1,1
TRINITY_DN11066_c0_g1_i1,1
TRINITY_DN183768_c0_g1_i1,1
TRINITY_DN90655_c1_g1_i1,1
TRINITY_DN85937_c0_g4_i1,1
TRINITY_DN79496_c0_g1_i3,1
TRINITY_DN85206_c0_g1_i1,1
TRINITY_DN90634_c0_g1_i1,1
TRINITY_DN72726_c0_g2_i1,0
TRINITY_DN59504_c0_g1_i1,1
TRINITY_DN79363_c0_g1_i1,1
TRINITY_DN91135_c0_g1_i1,1
TRINITY_DN25168_c0_g1_i1,1
TRINITY_DN87473_c0_g2_i1,1
TRINITY_DN246394_c0_g1_i1,0
TRINITY_DN154451_c0_g1_i1,1
TRINITY_DN212928_c0_g1_i1,1
TRINITY_DN89208_c1_g1_i1,1
TRINITY_DN146155_c0_g1_i1,1
TRINITY_DN251584_c0_g1_i1,1
TRINITY_DN2854_c0_g1_i1,1
TRINITY_DN90018_c0_g2_i3,1
TRINITY_DN85453_c0_g1_i1,1
TRINITY_DN217268_c0_g1_i1,1
TRINITY_DN242537_c0_g1_i1,0
TRINITY_DN81692_c0_g2_i1,1
TRINITY_DN89188_c0_g1_i3,1
TRINITY_DN51726_c0_g3_i1,0
TRINITY_DN93699_c0_g2_i1,1
TRINITY_DN106027_c0_g1_i1,1
TRINITY_DN54144_c1_g1_i1,1
TRINITY_DN210694_c0_g1_i1,0
TRINITY_DN16536_c0_g1_i1,1
TRINITY_DN87423_c0_g2_i1,1
TRINITY_DN66689_c0_g1_i1,0
TRINITY_DN161917_c0_g1_i1,1
TRINITY_DN71116_c0_g1_i1,1
TRINITY_DN255708_c0_g1_i1,1
TRINITY_DN27197_c0_g1_i1,1
TRINITY_DN95980_c0_g1_i1,1
TRINITY_DN245767_c0_g1_i1,0
TRINITY_DN135373_c0_g1_i1,0
TRINITY_DN88187_c0_g4_i1,1
TRINITY_DN92366_c1_g1_i2,1
TRINITY_DN192031_c0_g1_i1,1
TRINITY_DN74109_c0_g2_i1,0
TRINITY_DN6165_c0_g1_i1,0
TRINITY_DN212175_c0_g1_i1,1
TRINITY_DN73736_c1_g1_i1,1
TRINITY_DN100567_c0_g2_i1,1
TRINITY_DN26959_c0_g2_i1,1
TRINITY_DN255117_c0_g1_i1,1
TRINITY_DN4504_c0_g1_i1,1
TRINITY_DN49123_c0_g1_i1,1
TRINITY_DN156816_c0_g1_i1,1
TRINITY_DN31453_c0_g1_i1,1
TRINITY_DN183630_c0_g1_i1,1
TRINITY_DN35840_c0_g1_i1,1
TRINITY_DN8288_c0_g1_i1,1
TRINITY_DN60286_c0_g1_i1,1
TRINITY_DN56015_c0_g1_i1,1
TRINITY_DN59827_c0_g1_i1,0
TRINITY_DN56798_c0_g1_i1,1
TRINITY_DN75660_c0_g1_i1,1
TRINITY_DN132469_c0_g1_i1,1
TRINITY_DN187632_c0_g1_i1,1
TRINITY_DN88386_c0_g1_i1,1
TRINITY_DN89950_c0_g2_i1,1
TRINITY_DN21393_c0_g1_i1,1
TRINITY_DN136627_c0_g1_i1,1
TRINITY_DN103278_c0_g1_i1,1
TRINITY_DN85918_c0_g1_i1,1
TRINITY_DN90165_c0_g1_i1,1
TRINITY_DN91750_c0_g1_i1,1
TRINITY_DN158499_c0_g1_i1,1
TRINITY_DN49232_c0_g1_i1,1
TRINITY_DN100543_c0_g3_i2,1
TRINITY_DN195544_c0_g1_i1,1
TRINITY_DN137911_c0_g1_i1,1
TRINITY_DN49602_c0_g1_i1,1
TRINITY_DN82099_c0_g1_i1,1
TRINITY_DN4960_c0_g1_i1,0
TRINITY_DN20084_c0_g1_i1,1
TRINITY_DN39793_c0_g1_i1,1
TRINITY_DN108770_c0_g1_i1,0
TRINITY_DN82385_c0_g1_i1,1
TRINITY_DN224660_c0_g1_i1,0
TRINITY_DN417_c0_g1_i1,1
TRINITY_DN76717_c0_g1_i1,1
TRINITY_DN79541_c0_g2_i1,1
TRINITY_DN81036_c0_g1_i1,1
TRINITY_DN165273_c0_g1_i1,1
TRINITY_DN47779_c0_g1_i1,1
TRINITY_DN109323_c0_g1_i1,1
TRINITY_DN91900_c1_g2_i1,1
TRINITY_DN99782_c0_g1_i2,1
TRINITY_DN130715_c0_g1_i1,1
TRINITY_DN243159_c0_g1_i1,1
TRINITY_DN98155_c0_g1_i1,1
TRINITY_DN67029_c0_g3_i1,1
TRINITY_DN27745_c0_g1_i1,1
TRINITY_DN4583_c0_g1_i1,1
TRINITY_DN107205_c0_g1_i1,1
TRINITY_DN78381_c0_g1_i1,1
TRINITY_DN80737_c0_g1_i1,0
TRINITY_DN185098_c0_g1_i1,1
TRINITY_DN20134_c0_g1_i1,1
TRINITY_DN119080_c0_g1_i1,1
TRINITY_DN256798_c0_g1_i1,1
TRINITY_DN49504_c0_g1_i1,1
TRINITY_DN33009_c0_g1_i2,1
TRINITY_DN124039_c0_g1_i1,1
TRINITY_DN238075_c0_g1_i1,1
TRINITY_DN52642_c0_g1_i1,1
TRINITY_DN240405_c0_g1_i1,0
TRINITY_DN76549_c0_g1_i1,0
TRINITY_DN181128_c0_g1_i1,1
TRINITY_DN84648_c0_g1_i1,0
TRINITY_DN236538_c0_g1_i1,1
TRINITY_DN159124_c0_g1_i1,1
TRINITY_DN239784_c0_g1_i1,1
TRINITY_DN95649_c1_g1_i2,1
TRINITY_DN190866_c0_g1_i1,0
TRINITY_DN22379_c1_g1_i1,1
TRINITY_DN31026_c0_g1_i1,1
TRINITY_DN3405_c0_g1_i1,1
TRINITY_DN61425_c0_g1_i2,1
TRINITY_DN92258_c0_g1_i1,1
TRINITY_DN92188_c0_g1_i2,1
TRINITY_DN54492_c0_g1_i1,1
TRINITY_DN95022_c0_g1_i1,0
TRINITY_DN98094_c0_g1_i1,1
TRINITY_DN208097_c0_g1_i1,0
TRINITY_DN256084_c0_g1_i1,1
TRINITY_DN169852_c0_g1_i1,0
TRINITY_DN80337_c0_g2_i1,0
TRINITY_DN156968_c0_g1_i1,1
TRINITY_DN168776_c0_g1_i1,0
TRINITY_DN84653_c0_g1_i1,0
TRINITY_DN96946_c0_g1_i1,1
TRINITY_DN163972_c1_g1_i1,0
TRINITY_DN91097_c0_g1_i1,0
TRINITY_DN210932_c0_g1_i1,1
TRINITY_DN182548_c0_g1_i1,1
TRINITY_DN88613_c0_g1_i1,1
TRINITY_DN198462_c0_g1_i1,0
TRINITY_DN214934_c0_g1_i1,1
TRINITY_DN93650_c0_g1_i2,1
